,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
156,AH5723XQUCFOOC7WHCIEOU4K64MQ,"September 11, 2018",Love it,Love it,yes,0,5.0,https://www.amazon.ca/Otterbox-Symmetry-ThinQ-Berry-7758639/dp/B00Z7S1RUM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:31:29.473299,2020-09-30 13:31:38.937763,Turtle 🐢,Clothing & Accessories,B002G9UDYG
157,AH5723XQUCFOOC7WHCIEOU4K64MQ,"September 2, 2018",Good,Pretty cute,yes,0,3.0,https://www.amazon.ca/Zhengpin-0-18M-Infants-Tassel-Moccasin/dp/B01N1X2RFK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:31:47.045875,2020-09-30 13:31:56.510598,Turtle 🐢,Clothing & Accessories,B002G9UDYG
158,AH5723XQUCFOOC7WHCIEOU4K64MQ,"August 14, 2018",Love it,Super cute,yes,0,5.0,https://www.amazon.ca/Mapletop-Floral-Sunsuit-Clothes-Newborn/dp/B06ZZWY4KH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:32:04.621782,2020-09-30 13:32:11.090179,Turtle 🐢,Clothing & Accessories,B002G9UDYG
159,AH5723XQUCFOOC7WHCIEOU4K64MQ,"August 14, 2018",Great,Perfect,yes,0,5.0,https://www.amazon.ca/MALOUF-Structures-Height-Adjustable-Heights/dp/B00RYCO9WW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:32:20.195479,2020-09-30 13:32:27.649028,Turtle 🐢,Clothing & Accessories,B002G9UDYG
160,AH5723XQUCFOOC7WHCIEOU4K64MQ,"August 14, 2018",Love It,Love It,yes,0,5.0,https://www.amazon.ca/Safety-1st-Swivel-Bath-Seat/dp/B0187EEZP6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:32:37.765116,2020-09-30 13:32:46.205347,Turtle 🐢,Clothing & Accessories,B002G9UDYG
161,AH5723XQUCFOOC7WHCIEOU4K64MQ,"August 14, 2018",Great,Great,yes,0,5.0,https://www.amazon.ca/LIMSON-Headphone-Rechargeable-Foldable-Earphones/dp/B076Q18GP1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:32:55.323037,2020-09-30 13:33:02.811668,Turtle 🐢,Clothing & Accessories,B002G9UDYG
162,AH5723XQUCFOOC7WHCIEOU4K64MQ,"August 2, 2018",Thank you,Perfect,yes,0,5.0,https://www.amazon.ca/Bright-Starts-8916-Multicolor-Assorted/dp/B0049SP0AE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:33:09.929169,2020-09-30 13:33:17.367027,Turtle 🐢,Clothing & Accessories,B002G9UDYG
163,AH5723XQUCFOOC7WHCIEOU4K64MQ,"August 2, 2018",Thank you,Thank u,yes,0,5.0,https://www.amazon.ca/Jolly-Jumper-Original-Baby-Exerciser/dp/B0012AWZ3M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:33:25.478371,2020-09-30 13:33:33.957494,Turtle 🐢,Clothing & Accessories,B002G9UDYG
164,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 31, 2018",Best money spent,Super cute,yes,0,5.0,https://www.amazon.ca/JOYRESIDE-Sticker-Nursery-Bedroom-Decoration/dp/B07C35TBMW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:33:43.067257,2020-09-30 13:33:51.515076,Turtle 🐢,Clothing & Accessories,B002G9UDYG
165,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 27, 2018",Happy shopper,Great price for all the socks.,yes,0,5.0,https://www.amazon.ca/Deluxe-Slipper-Toddlers-designs-RB-71518/dp/B079DM1W8H/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:33:59.620934,2020-09-30 13:34:08.096468,Turtle 🐢,Clothing & Accessories,B002G9UDYG
